Timestamp,Emotion
2024-12-20 16:15:54,Neutral
2024-12-20 16:15:56,Sad
2024-12-20 16:15:56,Neutral
2024-12-20 16:15:56,Neutral
2024-12-20 16:15:57,Neutral
2024-12-20 16:15:57,Neutral
2024-12-20 16:15:57,Sad
2024-12-20 16:16:05,Sad
2024-12-20 16:16:05,Neutral
2024-12-20 16:16:05,Neutral
2024-12-20 16:16:06,Neutral
2024-12-20 16:16:06,Neutral
2024-12-20 16:16:07,Neutral
